time (s),Piezo Monitor (mV),PD Voltage (mV)
6.073,68.66664632099368,2089.907528916288
6.07325,28.68739890743736,2021.546067690054
6.0735,39.97924741355632,2044.129764702292
6.07375,39.97924741355632,1998.9623706778161
6.074,51.57628101443525,2021.546067690054
6.07425,91.86071352275155,2044.129764702292
6.0745000000000005,57.37479781487472,2021.546067690054
6.07475,45.77776421399579,2078.9208655049288
6.075,74.46516312143315,2009.949034089175
6.0752500000000005,51.57628101443525,2055.7267983031707
6.0755,51.57628101443525,2044.129764702292
6.07575,57.37479781487472,2067.3238319040497
6.0760000000000005,57.37479781487472,2089.907528916288
6.07625,91.86071352275155,2067.3238319040497
6.0765,80.26367992187262,2067.3238319040497
6.0767500000000005,57.37479781487472,2021.546067690054
6.077,39.97924741355632,1987.365337076937
6.07725,97.65923032319101,2078.9208655049288
6.077500000000001,57.37479781487472,2055.7267983031707
6.07775,74.46516312143315,2078.9208655049288
6.078,74.46516312143315,2044.129764702292
6.07825,80.26367992187262,2089.907528916288
6.0785,68.66664632099368,2044.129764702292
6.07875,51.57628101443525,2044.129764702292
6.079,57.37479781487472,2009.949034089175
6.07925,51.57628101443525,2067.3238319040497
6.0795,57.37479781487472,2044.129764702292
6.07975,51.57628101443525,2089.907528916288
6.08,51.57628101443525,2055.7267983031707
6.08025,80.26367992187262,2067.3238319040497
6.0805,68.66664632099368,2113.1015961180456
6.08075,45.77776421399579,2021.546067690054
6.081,39.97924741355632,1987.365337076937
6.08125,74.46516312143315,2078.9208655049288
6.0815,63.17331461531419,2055.7267983031707
6.08175,68.66664632099368,2113.1015961180456
6.082,74.46516312143315,2113.1015961180456
6.08225,103.1525620288705,2089.907528916288
6.0825000000000005,51.57628101443525,2044.129764702292
6.08275,68.66664632099368,1987.365337076937
6.083,63.17331461531419,2067.3238319040497
6.0832500000000005,68.66664632099368,2044.129764702292
6.0835,57.37479781487472,2055.7267983031707
6.08375,34.18073061311686,2055.7267983031707
6.0840000000000005,80.26367992187262,2033.143101290933
6.08425,103.1525620288705,2089.907528916288
6.0845,45.77776421399579,2078.9208655049288
6.0847500000000005,63.17331461531419,2009.949034089175
6.085,39.97924741355632,2089.907528916288
6.08525,34.18073061311686,2067.3238319040497
6.0855,68.66664632099368,2089.907528916288
6.08575,63.17331461531419,2044.129764702292
6.086,74.46516312143315,1998.9623706778161
6.08625,80.26367992187262,2089.907528916288
6.0865,28.68739890743736,2033.143101290933
6.08675,91.86071352275155,1998.9623706778161
6.087,68.66664632099368,2033.143101290933
6.08725,86.06219672231208,2067.3238319040497
6.0875,80.26367992187262,2021.546067690054
6.08775,51.57628101443525,2021.546067690054
6.088,74.46516312143315,1975.7683034760582
6.08825,34.18073061311686,2089.907528916288
6.0885,68.66664632099368,2009.949034089175
6.08875,97.65923032319101,2089.907528916288
6.089,22.888882106997894,2078.9208655049288
6.08925,86.06219672231208,2089.907528916288
6.0895,86.06219672231208,2078.9208655049288
6.08975,74.46516312143315,2055.7267983031707
6.09,63.17331461531419,2009.949034089175
6.09025,57.37479781487472,1998.9623706778161
6.0905000000000005,74.46516312143315,2033.143101290933
6.09075,63.17331461531419,2101.5045625171665
6.091,39.97924741355632,2067.3238319040497
6.0912500000000005,68.66664632099368,2044.129764702292
6.0915,28.68739890743736,2067.3238319040497
6.09175,80.26367992187262,2044.129764702292
6.0920000000000005,57.37479781487472,2021.546067690054
6.09225,86.06219672231208,2067.3238319040497
6.0925,45.77776421399579,2067.3238319040497
6.0927500000000006,22.888882106997894,2055.7267983031707
6.093,63.17331461531419,2067.3238319040497
6.09325,74.46516312143315,2067.3238319040497
6.0935,34.18073061311686,2009.949034089175
6.09375,74.46516312143315,2009.949034089175
6.094,63.17331461531419,2113.1015961180456
6.09425,57.37479781487472,2089.907528916288
6.0945,34.18073061311686,2055.7267983031707
6.09475,51.57628101443525,2055.7267983031707
6.095,57.37479781487472,2089.907528916288
6.09525,80.26367992187262,2113.1015961180456
6.0955,80.26367992187262,2135.6852931302833
6.09575,34.18073061311686,2021.546067690054
6.096,57.37479781487472,2044.129764702292
6.09625,39.97924741355632,2067.3238319040497
6.0965,108.95107882930998,2044.129764702292
6.09675,68.66664632099368,2009.949034089175
6.097,51.57628101443525,2033.143101290933
6.09725,63.17331461531419,1998.9623706778161
6.0975,57.37479781487472,2009.949034089175
6.0977500000000004,45.77776421399579,2009.949034089175
6.098,39.97924741355632,2078.9208655049288
6.09825,51.57628101443525,2078.9208655049288
6.0985000000000005,34.18073061311686,2021.546067690054
6.09875,51.57628101443525,2044.129764702292
6.099,57.37479781487472,1941.5875728629414
6.0992500000000005,63.17331461531419,1987.365337076937
6.0995,103.1525620288705,2113.1015961180456
6.09975,34.18073061311686,2055.7267983031707
6.1000000000000005,28.68739890743736,2055.7267983031707
6.10025,80.26367992187262,1998.9623706778161
6.1005,34.18073061311686,2044.129764702292
6.100750000000001,74.46516312143315,2055.7267983031707
6.101,34.18073061311686,2044.129764702292
6.10125,63.17331461531419,2078.9208655049288
6.1015,80.26367992187262,2055.7267983031707
6.10175,86.06219672231208,2033.143101290933
6.102,39.97924741355632,2089.907528916288
6.10225,80.26367992187262,2078.9208655049288
6.1025,63.17331461531419,2089.907528916288
6.10275,74.46516312143315,2067.3238319040497
6.103,74.46516312143315,1998.9623706778161
6.10325,34.18073061311686,2089.907528916288
6.1035,63.17331461531419,2055.7267983031707
6.10375,68.66664632099368,1998.9623706778161
6.104,57.37479781487472,2033.143101290933
6.10425,86.06219672231208,2067.3238319040497
6.1045,22.888882106997894,2067.3238319040497
6.10475,57.37479781487472,2033.143101290933
6.105,45.77776421399579,2044.129764702292
6.10525,68.66664632099368,2044.129764702292
6.1055,74.46516312143315,1975.7683034760582
6.1057500000000005,34.18073061311686,2089.907528916288
6.106,39.97924741355632,2009.949034089175
6.10625,34.18073061311686,2044.129764702292
6.1065000000000005,80.26367992187262,2067.3238319040497
6.10675,86.06219672231208,2044.129764702292
6.107,63.17331461531419,1953.1846064638203
6.1072500000000005,68.66664632099368,2067.3238319040497
6.1075,57.37479781487472,2147.2823267311624
6.10775,57.37479781487472,1987.365337076937
6.1080000000000005,57.37479781487472,2009.949034089175
6.10825,68.66664632099368,2021.546067690054
6.1085,63.17331461531419,1998.9623706778161
6.108750000000001,74.46516312143315,2021.546067690054
6.109,51.57628101443525,2055.7267983031707
6.10925,68.66664632099368,2044.129764702292
6.1095,68.66664632099368,2033.143101290933
6.10975,51.57628101443525,2055.7267983031707
6.11,80.26367992187262,2067.3238319040497
6.11025,74.46516312143315,2044.129764702292
6.1105,51.57628101443525,2033.143101290933
6.11075,68.66664632099368,2033.143101290933
6.111,91.86071352275155,2021.546067690054
6.11125,45.77776421399579,2101.5045625171665
6.1115,74.46516312143315,2078.9208655049288
6.11175,86.06219672231208,2101.5045625171665
6.112,74.46516312143315,2021.546067690054
6.11225,57.37479781487472,2101.5045625171665
6.1125,34.18073061311686,2044.129764702292
6.11275,80.26367992187262,2055.7267983031707
6.113,51.57628101443525,2033.143101290933
6.11325,45.77776421399579,2101.5045625171665
6.1135,68.66664632099368,2044.129764702292
6.1137500000000005,68.66664632099368,1987.365337076937
6.114,51.57628101443525,2101.5045625171665
6.11425,74.46516312143315,2009.949034089175
6.1145000000000005,45.77776421399579,2044.129764702292
6.11475,45.77776421399579,2089.907528916288
6.115,57.37479781487472,2021.546067690054
6.1152500000000005,51.57628101443525,2033.143101290933
6.1155,45.77776421399579,2033.143101290933
6.11575,45.77776421399579,2044.129764702292
6.1160000000000005,45.77776421399579,2078.9208655049288
6.11625,91.86071352275155,2078.9208655049288
6.1165,91.86071352275155,2067.3238319040497
6.11675,68.66664632099368,2009.949034089175
6.117,57.37479781487472,2055.7267983031707
6.11725,51.57628101443525,2044.129764702292
6.1175,68.66664632099368,1964.1712698751794
6.11775,74.46516312143315,2089.907528916288
6.118,51.57628101443525,1998.9623706778161
6.11825,34.18073061311686,2033.143101290933
6.1185,63.17331461531419,2067.3238319040497
6.11875,68.66664632099368,2021.546067690054
6.119,57.37479781487472,2101.5045625171665
6.11925,74.46516312143315,2089.907528916288
6.1195,97.65923032319101,2055.7267983031707
6.11975,91.86071352275155,2044.129764702292
6.12,68.66664632099368,1998.9623706778161
6.12025,91.86071352275155,2067.3238319040497
6.1205,39.97924741355632,2067.3238319040497
6.12075,74.46516312143315,1998.9623706778161
6.121,39.97924741355632,2021.546067690054
6.12125,97.65923032319101,2113.1015961180456
6.1215,39.97924741355632,2021.546067690054
6.1217500000000005,57.37479781487472,2055.7267983031707
6.122,74.46516312143315,2067.3238319040497
6.12225,45.77776421399579,1987.365337076937
6.1225000000000005,68.66664632099368,2055.7267983031707
6.12275,74.46516312143315,2101.5045625171665
6.123,57.37479781487472,2033.143101290933
6.1232500000000005,57.37479781487472,2009.949034089175
6.1235,86.06219672231208,2044.129764702292
6.12375,57.37479781487472,2021.546067690054
6.1240000000000006,63.17331461531419,1998.9623706778161
6.12425,74.46516312143315,2135.6852931302833
6.1245,57.37479781487472,1998.9623706778161
6.12475,80.26367992187262,2089.907528916288
6.125,80.26367992187262,2101.5045625171665
6.12525,57.37479781487472,2055.7267983031707
6.1255,74.46516312143315,2033.143101290933
6.12575,68.66664632099368,2078.9208655049288
6.126,34.18073061311686,1964.1712698751794
6.12625,34.18073061311686,2009.949034089175
6.1265,34.18073061311686,2021.546067690054
6.12675,103.1525620288705,2033.143101290933
6.127,51.57628101443525,2009.949034089175
6.12725,74.46516312143315,2078.9208655049288
6.1275,86.06219672231208,2033.143101290933
6.12775,57.37479781487472,2044.129764702292
6.128,39.97924741355632,2101.5045625171665
6.12825,68.66664632099368,2078.9208655049288
6.1285,45.77776421399579,2089.907528916288
6.12875,63.17331461531419,2113.1015961180456
6.1290000000000004,57.37479781487472,2021.546067690054
6.12925,22.888882106997894,2124.0882595294047
6.1295,86.06219672231208,2055.7267983031707
6.1297500000000005,63.17331461531419,2033.143101290933
6.13,63.17331461531419,2044.129764702292
6.13025,57.37479781487472,1987.365337076937
6.1305000000000005,51.57628101443525,2089.907528916288
6.13075,74.46516312143315,2089.907528916288
6.131,97.65923032319101,2078.9208655049288
6.1312500000000005,63.17331461531419,2055.7267983031707
6.1315,22.888882106997894,2067.3238319040497
6.13175,57.37479781487472,2021.546067690054
6.132000000000001,97.65923032319101,2021.546067690054
6.13225,63.17331461531419,2067.3238319040497
6.1325,34.18073061311686,2033.143101290933
6.13275,39.97924741355632,2067.3238319040497
6.133,63.17331461531419,1987.365337076937
6.13325,74.46516312143315,2021.546067690054
6.1335,68.66664632099368,2033.143101290933
6.13375,34.18073061311686,2055.7267983031707
6.134,45.77776421399579,2021.546067690054
6.13425,39.97924741355632,2044.129764702292
6.1345,51.57628101443525,2067.3238319040497
6.13475,63.17331461531419,2067.3238319040497
6.135,57.37479781487472,2089.907528916288
6.13525,39.97924741355632,2055.7267983031707
6.1355,63.17331461531419,2033.143101290933
6.13575,63.17331461531419,2101.5045625171665
6.136,63.17331461531419,2067.3238319040497
6.13625,63.17331461531419,2044.129764702292
6.1365,74.46516312143315,2009.949034089175
6.13675,68.66664632099368,2067.3238319040497
6.1370000000000005,74.46516312143315,2044.129764702292
6.13725,86.06219672231208,2021.546067690054
6.1375,63.17331461531419,2101.5045625171665
6.1377500000000005,80.26367992187262,2044.129764702292
6.138,51.57628101443525,2009.949034089175
6.13825,63.17331461531419,2044.129764702292
6.1385000000000005,57.37479781487472,2044.129764702292
6.13875,5.493331705679495,2055.7267983031707
6.139,68.66664632099368,2067.3238319040497
6.1392500000000005,80.26367992187262,2033.143101290933
6.1395,45.77776421399579,2033.143101290933
6.13975,74.46516312143315,2044.129764702292
6.140000000000001,68.66664632099368,2021.546067690054
6.14025,45.77776421399579,2078.9208655049288
6.1405,57.37479781487472,2078.9208655049288
6.14075,86.06219672231208,2067.3238319040497
6.141,80.26367992187262,2044.129764702292
6.14125,39.97924741355632,2055.7267983031707
6.1415,57.37479781487472,2009.949034089175
6.14175,34.18073061311686,2033.143101290933
6.142,45.77776421399579,2101.5045625171665
6.14225,57.37479781487472,2044.129764702292
6.1425,57.37479781487472,2078.9208655049288
6.14275,57.37479781487472,2021.546067690054
6.143,63.17331461531419,2067.3238319040497
6.14325,86.06219672231208,2044.129764702292
6.1435,34.18073061311686,1998.9623706778161
6.14375,68.66664632099368,2021.546067690054
6.144,45.77776421399579,2067.3238319040497
6.14425,74.46516312143315,2021.546067690054
6.1445,91.86071352275155,2078.9208655049288
6.14475,63.17331461531419,2044.129764702292
6.1450000000000005,17.09036530655843,2009.949034089175
6.14525,68.66664632099368,1998.9623706778161
6.1455,63.17331461531419,2101.5045625171665
6.1457500000000005,57.37479781487472,2067.3238319040497
6.146,68.66664632099368,2135.6852931302833
6.14625,39.97924741355632,2009.949034089175
6.1465000000000005,51.57628101443525,2067.3238319040497
6.14675,22.888882106997894,2067.3238319040497
6.147,63.17331461531419,2021.546067690054
6.1472500000000005,68.66664632099368,2044.129764702292
6.1475,63.17331461531419,2078.9208655049288
6.14775,17.09036530655843,2055.7267983031707
6.148,28.68739890743736,2067.3238319040497
6.14825,63.17331461531419,2067.3238319040497
6.1485,74.46516312143315,2009.949034089175
6.14875,63.17331461531419,1998.9623706778161
6.149,22.888882106997894,2078.9208655049288
6.14925,68.66664632099368,2101.5045625171665
6.1495,68.66664632099368,2021.546067690054
6.14975,17.09036530655843,2021.546067690054
6.15,28.68739890743736,2044.129764702292
6.15025,80.26367992187262,2044.129764702292
6.1505,39.97924741355632,2067.3238319040497
6.15075,39.97924741355632,2055.7267983031707
6.151,74.46516312143315,2044.129764702292
6.15125,39.97924741355632,1998.9623706778161
6.1515,39.97924741355632,2067.3238319040497
6.15175,68.66664632099368,2044.129764702292
6.152,86.06219672231208,2089.907528916288
6.15225,63.17331461531419,1998.9623706778161
6.1525,45.77776421399579,2067.3238319040497
6.15275,39.97924741355632,2033.143101290933
6.1530000000000005,74.46516312143315,2089.907528916288
6.15325,57.37479781487472,2033.143101290933
6.1535,34.18073061311686,2021.546067690054
6.1537500000000005,86.06219672231208,2055.7267983031707
6.154,68.66664632099368,2021.546067690054
6.15425,97.65923032319101,2055.7267983031707
6.1545000000000005,80.26367992187262,2124.0882595294047
6.15475,63.17331461531419,2055.7267983031707
6.155,68.66664632099368,2009.949034089175
6.1552500000000006,86.06219672231208,2078.9208655049288
6.1555,74.46516312143315,2033.143101290933
6.15575,80.26367992187262,2044.129764702292
6.156,57.37479781487472,2055.7267983031707
6.15625,57.37479781487472,2067.3238319040497
6.1565,51.57628101443525,2055.7267983031707
6.15675,74.46516312143315,2078.9208655049288
6.157,57.37479781487472,2089.907528916288
6.15725,45.77776421399579,2067.3238319040497
6.1575,57.37479781487472,1987.365337076937
6.15775,28.68739890743736,2033.143101290933
6.158,63.17331461531419,2021.546067690054
6.15825,57.37479781487472,2089.907528916288
6.1585,45.77776421399579,2021.546067690054
6.15875,63.17331461531419,2033.143101290933
6.159,39.97924741355632,2033.143101290933
6.15925,57.37479781487472,2078.9208655049288
6.1595,51.57628101443525,2044.129764702292
6.15975,63.17331461531419,2021.546067690054
6.16,80.26367992187262,2055.7267983031707
6.1602500000000004,97.65923032319101,2044.129764702292
6.1605,80.26367992187262,2021.546067690054
6.16075,74.46516312143315,2078.9208655049288
